200 212 0.3
200 213 -0.3
201 212 1.4
202 213 0.1
203 213 -0.1
205 210 1.1
205 211 -0.3
205 213 -0.1
205 218 0.1
205 219 -0.1
206 211 0.4
207 211 -0.1
208 210 2.1
209 211 0.1
