144 6.25e-07 2.54632e-08
146 5.62e-07 2.3836e-08
148 5.63e-07 2.37072e-08
150 5.57e-07 2.40988e-08
152 5.26e-07 2.34803e-08
154 4.91e-07 2.27139e-08
156 5.08e-07 2.2626e-08
158 4.84e-07 2.26218e-08
160 4.53e-07 2.21764e-08
162 4.54e-07 2.22235e-08
164 4.26e-07 2.07008e-08
166 4.27e-07 2.02156e-08
168 4.05e-07 1.98236e-08
170 3.91e-07 1.91864e-08
172 3.77e-07 1.97705e-08
174 3.62e-07 1.94154e-08
176 3.84e-07 2.06045e-08
178 3.51e-07 1.88095e-08
180 3.64e-07 1.85877e-08
182 3.24e-07 1.735e-08
184 3.28e-07 1.84504e-08
186 3.27e-07 1.89755e-08
188 3.1e-07 1.75471e-08
190 3.2e-07 1.7309e-08
192 2.7e-07 1.65257e-08
194 3.1e-07 1.79972e-08
196 3.11e-07 1.76714e-08
198 2.64e-07 1.66224e-08
200 3.03e-07 1.75269e-08
202 2.58e-07 1.62307e-08
204 2.66e-07 1.57875e-08
206 2.76e-07 1.69654e-08
208 2.73e-07 1.6446e-08
210 2.25e-07 1.45043e-08
212 2.1e-07 1.4829e-08
214 2.17e-07 1.47618e-08
216 2.32e-07 1.50391e-08
218 2.27e-07 1.48146e-08
220 1.99e-07 1.39785e-08
222 2e-07 1.40712e-08
224 2.08e-07 1.37381e-08
226 2.04e-07 1.40849e-08
228 1.94e-07 1.43654e-08
230 1.96e-07 1.36961e-08
232 1.95e-07 1.42469e-08
234 1.59e-07 1.24787e-08
236 1.67e-07 1.3233e-08
238 1.81e-07 1.36469e-08
240 1.72e-07 1.31307e-08
242 1.72e-07 1.27443e-08
244 1.73e-07 1.30794e-08
246 1.47e-07 1.21405e-08
248 1.52e-07 1.20373e-08
250 1.37e-07 1.19261e-08
252 1.36e-07 1.16406e-08
254 1.45e-07 1.21645e-08
256 1.62e-07 1.26395e-08
258 1.32e-07 1.16007e-08
260 1.43e-07 1.20229e-08
262 1.34e-07 1.1491e-08
264 1.48e-07 1.2087e-08
266 1.32e-07 1.16007e-08
268 1.34e-07 1.15777e-08
270 1.08e-07 1.05989e-08
272 1.12e-07 1.06516e-08
274 1.16e-07 1.06087e-08
276 1.2e-07 1.09362e-08
278 1.14e-07 1.03443e-08
280 1.1e-07 1.04833e-08
282 1.26e-07 1.14945e-08
284 1.04e-07 1.02559e-08
286 1.08e-07 1.01161e-08
288 8.3e-08 9.2796e-09
290 9.9e-08 9.85896e-09
292 1.01e-07 9.83865e-09
294 9.5e-08 1.00983e-08
296 1e-07 1.00995e-08
298 1.01e-07 1.00399e-08
300 9.5e-08 9.3795e-09
302 8.8e-08 9.06951e-09
304 9.2e-08 9.6714e-09
306 8.9e-08 9.33161e-09
308 9.6e-08 9.63245e-09
310 9.8e-08 9.71576e-09
312 7.9e-08 8.64633e-09
314 7.1e-08 8.36415e-09
316 7.8e-08 8.71298e-09
318 9.2e-08 9.87603e-09
320 8.3e-08 9.06151e-09
322 5.8e-08 7.52569e-09
324 9.1e-08 9.3123e-09
326 7.6e-08 8.61534e-09
328 7.8e-08 8.827e-09
330 6.6e-08 8.2246e-09
332 9e-08 9.26823e-09
334 7.7e-08 8.77901e-09
336 7.4e-08 8.5161e-09
338 7.6e-08 8.84443e-09
340 5.9e-08 7.8434e-09
342 6.2e-08 8.25566e-09
344 5.8e-08 7.78691e-09
346 7e-08 8.54985e-09
348 5.7e-08 7.46666e-09
350 5.8e-08 7.52569e-09
352 6.5e-08 8.04829e-09
354 4.7e-08 6.69261e-09
356 5.1e-08 7.37557e-09
358 6.2e-08 7.75603e-09
360 5.6e-08 7.40702e-09
362 6.3e-08 7.93921e-09
364 4.7e-08 6.69261e-09
366 6.2e-08 7.75603e-09
368 5.3e-08 7.49607e-09
370 4e-08 6.3561e-09
372 5.7e-08 7.46666e-09
374 4.6e-08 6.91983e-09
376 7.4e-08 8.7478e-09
378 4e-08 6.19677e-09
380 6e-08 7.64199e-09
382 5.5e-08 7.48164e-09
384 5.5e-08 7.74435e-09
386 4.8e-08 6.75988e-09
388 6.7e-08 8.39708e-09
390 4.5e-08 6.55553e-09
392 6e-08 7.89937e-09
394 3.7e-08 5.96917e-09
396 5.4e-08 7.68661e-09
398 3.9e-08 6.44042e-09
400 4.8e-08 6.90623e-09
402 4.1e-08 6.27049e-09
404 5.3e-08 7.08456e-09
406 5.2e-08 7.16212e-09
408 4.3e-08 6.56894e-09
410 4.7e-08 6.98506e-09
412 4.1e-08 6.42799e-09
414 2.7e-08 5.12552e-09
416 4e-08 6.19677e-09
418 4.8e-08 7.18999e-09
420 3.2e-08 5.56561e-09
422 2.7e-08 5.31705e-09
424 4.1e-08 6.27049e-09
426 3.5e-08 5.81163e-09
428 3.7e-08 6.13441e-09
430 3.5e-08 5.98122e-09
432 4.3e-08 6.4149e-09
434 4.6e-08 6.6245e-09
436 2.9e-08 5.49172e-09
438 3.8e-08 6.20935e-09
440 3.7e-08 6.13441e-09
442 3.9e-08 6.12201e-09
444 4.1e-08 6.27049e-09
446 2.8e-08 5.2169e-09
448 2.8e-08 5.40518e-09
450 3.5e-08 5.81163e-09
452 2.9e-08 5.30651e-09
454 3.6e-08 6.05838e-09
456 3.7e-08 6.13441e-09
458 5e-08 6.89202e-09
460 3.9e-08 6.28323e-09
462 3.5e-08 6.14614e-09
464 2.9e-08 5.30651e-09
466 2.8e-08 5.2169e-09
468 2.2e-08 4.63853e-09
470 2.7e-08 5.12552e-09
472 3e-08 5.39444e-09
474 3.3e-08 5.64898e-09
476 2.6e-08 5.0323e-09
478 2.8e-08 5.2169e-09
480 2.7e-08 5.12552e-09
482 3e-08 5.39444e-09
484 2.9e-08 5.30651e-09
486 2.5e-08 5.32682e-09
488 3e-08 5.75326e-09
490 3.2e-08 5.91405e-09
492 3.1e-08 5.48078e-09
494 2.1e-08 4.74963e-09
496 2.4e-08 4.83983e-09
498 2.9e-08 5.30651e-09
500 3.1e-08 5.48078e-09
502 2.4e-08 4.83983e-09
504 2.5e-08 5.13566e-09
506 2.5e-08 4.9371e-09
508 3.5e-08 5.81163e-09
510 1.8e-08 4.43576e-09
512 3e-08 5.92453e-09
514 2.4e-08 4.83983e-09
516 2.5e-08 5.13566e-09
518 3.2e-08 5.56561e-09
520 2.8e-08 5.40518e-09
522 2e-08 4.42719e-09
524 2.2e-08 4.63853e-09
526 2.1e-08 4.5342e-09
528 2e-08 4.64758e-09
530 1.9e-08 4.31729e-09
532 1.9e-08 4.31729e-09
534 1.6e-08 3.96787e-09
536 2e-08 4.42719e-09
538 1.8e-08 4.20428e-09
540 2.6e-08 5.0323e-09
542 2.2e-08 4.63853e-09
544 2e-08 4.42719e-09
546 2.2e-08 4.63853e-09
548 2.8e-08 5.2169e-09
550 2.2e-08 4.63853e-09
552 1.6e-08 3.96787e-09
554 2.6e-08 5.22724e-09
556 2.1e-08 4.74963e-09
558 1.8e-08 4.20428e-09
560 2e-08 4.42719e-09
562 2.1e-08 4.5342e-09
564 2.1e-08 4.5342e-09
566 1.6e-08 3.96787e-09
568 2.8e-08 5.40518e-09
570 1.6e-08 3.96787e-09
572 2.6e-08 5.0323e-09
574 2.3e-08 4.94682e-09
576 1.8e-08 4.20428e-09
578 2e-08 4.42719e-09
580 2.5e-08 4.9371e-09
582 1.5e-08 3.84383e-09
584 1.5e-08 3.84383e-09
586 1.9e-08 4.31729e-09
588 1.6e-08 3.96787e-09
590 1.9e-08 4.31729e-09
592 2.4e-08 4.83983e-09
594 1.7e-08 4.55093e-09
596 1.1e-08 3.29833e-09
598 2e-08 4.42719e-09
600 1.7e-08 4.08791e-09
602 1.8e-08 4.20428e-09
604 1.6e-08 3.96787e-09
606 2.2e-08 4.84933e-09
608 1.7e-08 4.08791e-09
610 1.2e-08 3.44325e-09
612 1.4e-08 3.71537e-09
614 2.1e-08 4.5342e-09
616 1.9e-08 4.31729e-09
618 1.1e-08 3.29833e-09
620 1.1e-08 3.29833e-09
622 2.1e-08 4.5342e-09
624 1.7e-08 4.08791e-09
626 1.9e-08 4.31729e-09
628 1.5e-08 3.84383e-09
630 1.8e-08 4.20428e-09
632 1.2e-08 3.44325e-09
634 9e-09 2.98647e-09
636 1.5e-08 3.84383e-09
638 2.1e-08 4.5342e-09
640 1.4e-08 3.71537e-09
642 1.6e-08 3.96787e-09
644 1.5e-08 3.84383e-09
646 1.8e-08 4.20428e-09
648 1.4e-08 3.71537e-09
650 2.5e-08 4.9371e-09
652 1.5e-08 3.84383e-09
654 1.1e-08 3.29833e-09
656 1.3e-08 3.58204e-09
658 1.7e-08 4.08791e-09
660 1.1e-08 3.29833e-09
662 1.5e-08 4.09573e-09
664 1e-08 3.14643e-09
666 1.1e-08 3.29833e-09
668 1e-08 3.14643e-09
670 1.5e-08 3.84383e-09
672 1.2e-08 3.44325e-09
674 1.5e-08 3.84383e-09
676 7e-09 2.63647e-09
678 1.9e-08 4.31729e-09
680 1.6e-08 3.96787e-09
682 1.7e-08 4.08791e-09
684 1.2e-08 3.44325e-09
686 1.5e-08 3.84383e-09
688 1.4e-08 3.71537e-09
690 9e-09 2.98647e-09
692 1.6e-08 3.96787e-09
694 1.1e-08 3.29833e-09
696 7e-09 2.63647e-09
698 1.2e-08 3.72236e-09
700 8e-09 3.15214e-09
702 1.4e-08 3.71537e-09
704 1.3e-08 3.58204e-09
706 7e-09 2.63647e-09
708 9e-09 2.98647e-09
710 1.2e-08 3.44325e-09
712 7e-09 2.63647e-09
714 9e-09 2.98647e-09
716 1e-08 3.14643e-09
718 9e-09 2.98647e-09
720 9e-09 2.98647e-09
722 8e-09 2.81709e-09
724 1.8e-08 4.20428e-09
726 1.1e-08 3.29833e-09
728 1.3e-08 3.58204e-09
730 8e-09 2.81709e-09
732 1e-08 3.14643e-09
734 4e-09 1.996e-09
736 1.6e-08 3.96787e-09
738 4e-09 1.996e-09
740 8e-09 2.81709e-09
742 1e-08 3.14643e-09
744 1.2e-08 3.44325e-09
746 1.1e-08 3.29833e-09
748 4e-09 1.996e-09
750 1.2e-08 3.44325e-09
752 1.3e-08 3.58204e-09
754 1e-08 3.14643e-09
756 1e-08 3.14643e-09
758 7e-09 2.99182e-09
760 9e-09 2.98647e-09
762 5e-09 2.23047e-09
764 9e-09 2.98647e-09
766 5e-09 2.23047e-09
768 1.4e-08 3.71537e-09
770 1.1e-08 3.29833e-09
772 7e-09 2.63647e-09
774 1.5e-08 3.84383e-09
776 1.1e-08 3.29833e-09
778 1.2e-08 3.44325e-09
780 9e-09 2.98647e-09
782 4e-09 1.996e-09
784 6e-09 2.44213e-09
786 1e-08 3.14643e-09
788 5e-09 2.23047e-09
790 6e-09 2.44213e-09
792 6e-09 2.44213e-09
794 1e-08 3.14643e-09
796 8e-09 2.81709e-09
798 1e-08 3.14643e-09
800 7e-09 2.63647e-09
802 7e-09 2.63647e-09
804 7e-09 2.63647e-09
806 8e-09 2.81709e-09
808 9e-09 2.98647e-09
810 8e-09 2.81709e-09
812 8e-09 2.81709e-09
814 1e-08 3.14643e-09
816 6e-09 2.44213e-09
818 6e-09 2.44213e-09
820 8e-09 3.15214e-09
822 1.1e-08 3.29833e-09
824 7e-09 2.63647e-09
826 7e-09 2.63647e-09
828 1.1e-08 3.58873e-09
830 8e-09 2.81709e-09
832 7e-09 2.63647e-09
834 5e-09 2.23047e-09
836 8e-09 2.81709e-09
838 6e-09 2.44213e-09
840 5e-09 2.23047e-09
842 4e-09 1.996e-09
844 6e-09 2.44213e-09
846 5e-09 2.23047e-09
848 8e-09 2.81709e-09
850 7e-09 2.63647e-09
852 9e-09 2.98647e-09
854 1.2e-08 3.44325e-09
856 6e-09 2.44213e-09
858 8e-09 2.81709e-09
860 4e-09 1.996e-09
862 6e-09 2.44213e-09
864 4e-09 1.996e-09
866 5e-09 2.23047e-09
868 5e-09 2.23047e-09
870 9e-09 2.98647e-09
872 8e-09 3.15214e-09
874 1.1e-08 3.29833e-09
876 7e-09 2.63647e-09
878 4e-09 1.996e-09
880 7e-09 2.63647e-09
882 8e-09 2.81709e-09
884 8e-09 2.81709e-09
886 9e-09 2.98647e-09
888 6e-09 2.44213e-09
890 4e-09 1.996e-09
892 2e-09 1.4128e-09
894 3e-09 1.72945e-09
896 6e-09 2.44213e-09
898 4e-09 1.996e-09
900 5e-09 2.23047e-09
902 9e-09 2.98647e-09
904 9e-09 2.98647e-09
906 4e-09 1.996e-09
908 5e-09 2.23047e-09
910 6e-09 2.44213e-09
912 6e-09 2.44213e-09
914 6e-09 2.44213e-09
916 6e-09 2.44213e-09
918 6e-09 2.44213e-09
920 5e-09 2.23047e-09
922 7e-09 2.63647e-09
924 4e-09 1.996e-09
926 8e-09 2.81709e-09
928 9e-09 2.98647e-09
930 7e-09 2.63647e-09
932 3e-09 1.72945e-09
934 1e-09 9.995e-10
936 6e-09 2.44213e-09
938 6e-09 2.44213e-09
940 6e-09 2.44213e-09
942 9e-09 2.98647e-09
944 4e-09 1.996e-09
946 7e-09 2.63647e-09
948 9e-09 2.98647e-09
950 9e-09 2.98647e-09
952 3e-09 1.72945e-09
954 7e-09 2.63647e-09
956 8e-09 2.81709e-09
958 4e-09 1.996e-09
960 7e-09 2.63647e-09
962 4e-09 1.996e-09
964 7e-09 2.63647e-09
966 7e-09 2.63647e-09
968 5e-09 2.23047e-09
970 2e-09 1.4128e-09
972 1e-09 9.995e-10
974 4e-09 1.996e-09
976 2e-09 1.4128e-09
978 1.1e-08 3.29833e-09
980 3e-09 1.72945e-09
982 4e-09 1.996e-09
984 7e-09 2.63647e-09
986 2e-09 1.4128e-09
988 5e-09 2.23047e-09
990 9e-09 2.98647e-09
992 7e-09 2.63647e-09
994 5e-09 2.23047e-09
996 3e-09 1.72945e-09
998 6e-09 2.44213e-09
1000 4e-09 1.996e-09
1002 4e-09 1.996e-09
1004 3e-09 1.72945e-09
1006 5e-09 2.23047e-09
1008 6e-09 2.44213e-09
1010 5e-09 2.23047e-09
1012 2e-09 1.4128e-09
1014 8e-09 2.81709e-09
1016 7e-09 2.63647e-09
1018 4e-09 1.996e-09
1020 1e-09 9.995e-10
1022 1e-09 9.995e-10
1024 8e-09 2.81709e-09
1026 5e-09 2.23047e-09
1028 4e-09 1.996e-09
1030 8e-09 2.81709e-09
1032 1e-09 9.995e-10
1034 5e-09 2.23047e-09
1036 3e-09 1.72945e-09
1038 9e-09 2.98647e-09
1040 4e-09 1.996e-09
1042 5e-09 2.23047e-09
1044 4e-09 1.996e-09
1046 4e-09 1.996e-09
1048 6e-09 2.44213e-09
1050 5e-09 2.23047e-09
1052 4e-09 1.996e-09
1054 7e-09 2.63647e-09
1056 1e-09 9.995e-10
1058 3e-09 1.72945e-09
1060 2e-09 1.4128e-09
1062 5e-09 2.23047e-09
1066 1e-09 9.995e-10
1068 3e-09 1.72945e-09
1070 4e-09 1.996e-09
1072 1e-08 3.14643e-09
1074 2e-09 1.4128e-09
1076 7e-09 2.63647e-09
1078 2e-09 1.4128e-09
1080 9e-09 2.98647e-09
1082 4e-09 1.996e-09
1084 5e-09 2.23047e-09
1086 7e-09 2.63647e-09
1088 5e-09 2.23047e-09
1090 4e-09 1.996e-09
1092 3e-09 1.72945e-09
1094 2e-09 1.4128e-09
1096 3e-09 1.72945e-09
1098 1e-09 9.995e-10
1100 7e-09 2.63647e-09
1102 7e-09 2.63647e-09
1104 3e-09 1.72945e-09
1106 5e-09 2.23047e-09
1108 2e-09 1.4128e-09
1110 3e-09 1.72945e-09
1112 4e-09 1.996e-09
1114 3e-09 1.72945e-09
1116 5e-09 2.23047e-09
1118 5e-09 2.23047e-09
1120 3e-09 1.72945e-09
1122 4e-09 1.996e-09
1124 7e-09 2.63647e-09
1128 2e-09 1.4128e-09
1130 2e-09 1.4128e-09
1132 2e-09 1.4128e-09
1134 3e-09 1.72945e-09
1136 1e-09 9.995e-10
1138 1e-09 9.995e-10
1140 3e-09 1.72945e-09
1142 1e-09 9.995e-10
1144 6e-09 2.44213e-09
1146 4e-09 1.996e-09
1148 7e-09 2.63647e-09
1150 4e-09 1.996e-09
1152 7e-09 2.63647e-09
1154 1e-09 9.995e-10
1156 4e-09 1.996e-09
1158 1e-09 9.995e-10
1160 3e-09 1.72945e-09
1162 2e-09 1.4128e-09
1164 4e-09 1.996e-09
1166 1e-09 9.995e-10
1168 3e-09 1.72945e-09
1170 3e-09 1.72945e-09
1172 2e-09 1.4128e-09
1174 3e-09 1.72945e-09
1176 5e-09 2.23047e-09
1178 1e-09 9.995e-10
1180 3e-09 1.72945e-09
1182 3e-09 1.72945e-09
1186 1e-09 9.995e-10
1188 3e-09 1.72945e-09
1190 5e-09 2.23047e-09
1194 2e-09 1.4128e-09
1196 5e-09 2.23047e-09
1198 3e-09 1.72945e-09
1200 3e-09 1.72945e-09
1202 4e-09 1.996e-09
1204 4e-09 1.996e-09
1206 1e-09 9.995e-10
1208 4e-09 1.996e-09
1210 4e-09 1.996e-09
1212 3e-09 1.72945e-09
1214 3e-09 1.72945e-09
1216 1e-09 9.995e-10
1218 2e-09 1.4128e-09
1220 5e-09 2.23047e-09
1222 5e-09 2.23047e-09
1224 2e-09 1.4128e-09
1226 2e-09 1.4128e-09
1228 2e-09 1.4128e-09
1230 2e-09 1.4128e-09
1232 3e-09 1.72945e-09
1234 3e-09 1.72945e-09
1236 5e-09 2.23047e-09
1238 2e-09 1.4128e-09
1240 2e-09 1.4128e-09
1242 3e-09 1.72945e-09
1244 1e-09 9.995e-10
1246 2e-09 1.4128e-09
1248 6e-09 2.44213e-09
1250 3e-09 1.72945e-09
1252 7e-09 2.63647e-09
1254 2e-09 1.4128e-09
1256 2e-09 1.4128e-09
1258 2e-09 1.4128e-09
1260 3e-09 1.72945e-09
1264 3e-09 1.72945e-09
1266 2e-09 1.4128e-09
1268 4e-09 1.996e-09
1270 4e-09 1.996e-09
1272 4e-09 1.996e-09
1274 3e-09 1.72945e-09
1276 1e-09 9.995e-10
1278 1e-09 9.995e-10
1280 2e-09 1.4128e-09
1284 3e-09 1.72945e-09
1288 1e-09 9.995e-10
1290 1e-09 9.995e-10
1292 2e-09 1.4128e-09
1296 2e-09 1.4128e-09
1298 3e-09 1.72945e-09
1300 1e-09 9.995e-10
1302 1e-09 9.995e-10
1304 4e-09 1.996e-09
1306 3e-09 1.72945e-09
1308 1e-09 9.995e-10
1310 3e-09 1.72945e-09
1312 4e-09 1.996e-09
1314 1e-09 9.995e-10
1318 2e-09 1.4128e-09
1320 3e-09 1.72945e-09
1322 6e-09 2.44213e-09
1324 1e-09 9.995e-10
1326 5e-09 2.23047e-09
1328 3e-09 1.72945e-09
1330 2e-09 1.4128e-09
1332 2e-09 1.4128e-09
1334 3e-09 1.72945e-09
1338 3e-09 1.72945e-09
1340 5e-09 2.23047e-09
1342 1e-09 9.995e-10
1344 1e-09 9.995e-10
1346 2e-09 1.4128e-09
1350 1e-09 9.995e-10
1352 3e-09 1.72945e-09
1354 3e-09 1.72945e-09
1356 2e-09 1.4128e-09
1358 4e-09 1.996e-09
1360 1e-09 9.995e-10
1362 2e-09 1.4128e-09
1364 1e-09 9.995e-10
1366 1e-09 9.995e-10
1368 1e-09 9.995e-10
1370 5e-09 2.23047e-09
1372 3e-09 1.72945e-09
1374 3e-09 1.72945e-09
1376 3e-09 1.72945e-09
1378 1e-09 9.995e-10
1382 1e-09 9.995e-10
1384 1e-09 9.995e-10
1388 1e-09 9.995e-10
1390 1e-09 9.995e-10
1394 1e-09 9.995e-10
1396 4e-09 1.996e-09
1398 3e-09 1.72945e-09
1400 3e-09 1.72945e-09
1404 2e-09 1.4128e-09
1406 1e-09 9.995e-10
1408 2e-09 1.4128e-09
1410 3e-09 1.72945e-09
1412 2e-09 1.4128e-09
1414 1e-09 9.995e-10
1416 5e-09 2.23047e-09
1418 1e-09 9.995e-10
1420 3e-09 1.72945e-09
1422 2e-09 1.4128e-09
1424 1e-09 9.995e-10
1428 2e-09 1.4128e-09
1430 1e-09 9.995e-10
1432 3e-09 1.72945e-09
1434 1e-09 9.995e-10
1436 1e-09 9.995e-10
1440 1e-09 9.995e-10
1442 2e-09 1.4128e-09
1444 2e-09 1.4128e-09
1446 4e-09 1.996e-09
1448 1e-09 9.995e-10
1450 2e-09 1.4128e-09
1452 3e-09 1.72945e-09
1454 2e-09 1.4128e-09
1456 2e-09 1.4128e-09
1458 2e-09 1.4128e-09
1460 3e-09 1.72945e-09
1464 1e-09 9.995e-10
1466 1e-09 9.995e-10
1468 3e-09 1.72945e-09
1470 1e-09 9.995e-10
1472 6e-09 2.44213e-09
1476 3e-09 1.72945e-09
1478 2e-09 1.4128e-09
1480 1e-09 9.995e-10
1482 2e-09 1.4128e-09
1484 4e-09 1.996e-09
1486 3e-09 1.72945e-09
1488 1e-09 9.995e-10
1492 3e-09 1.72945e-09
1494 3e-09 1.72945e-09
1496 4e-09 1.996e-09
1498 4e-09 1.996e-09
1500 2e-09 1.4128e-09
1502 3e-09 1.72945e-09
1506 2e-09 1.4128e-09
1508 3e-09 1.72945e-09
1510 3e-09 1.72945e-09
1512 1e-09 9.995e-10
1514 2e-09 1.4128e-09
1516 1e-09 9.995e-10
1518 2e-09 1.4128e-09
1520 2e-09 1.4128e-09
1522 1e-09 9.995e-10
1524 1e-09 9.995e-10
1526 2e-09 1.4128e-09
1528 1e-09 9.995e-10
1530 2e-09 1.4128e-09
1532 1e-09 9.995e-10
1534 1e-09 9.995e-10
1536 1e-09 9.995e-10
1540 1e-09 9.995e-10
1542 5e-09 2.23047e-09
1544 3e-09 1.72945e-09
1548 2e-09 1.4128e-09
1552 1e-09 9.995e-10
1554 2e-09 1.4128e-09
1556 3e-09 1.72945e-09
1560 2e-09 1.4128e-09
1562 1e-09 9.995e-10
1564 3e-09 1.72945e-09
1566 1e-09 9.995e-10
1568 3e-09 1.72945e-09
1570 1e-09 9.995e-10
1572 2e-09 1.4128e-09
1574 1e-09 9.995e-10
1578 2e-09 1.4128e-09
1584 1e-09 9.995e-10
1586 4e-09 1.996e-09
1590 2e-09 1.4128e-09
1592 3e-09 1.72945e-09
1594 5e-09 2.23047e-09
1596 3e-09 1.72945e-09
1598 1e-09 9.995e-10
1600 2e-09 1.4128e-09
1602 1e-09 9.995e-10
1606 3e-09 1.72945e-09
1608 2e-09 1.4128e-09
1610 4e-09 1.996e-09
1612 3e-09 1.72945e-09
1616 2e-09 1.4128e-09
1618 1e-09 9.995e-10
1622 3e-09 1.72945e-09
1624 3e-09 1.72945e-09
1626 1e-09 9.995e-10
1628 4e-09 1.996e-09
1630 5e-09 2.23047e-09
1632 1e-09 9.995e-10
1634 2e-09 1.4128e-09
1638 1e-09 9.995e-10
1640 2e-09 1.4128e-09
1646 1e-09 9.995e-10
1648 1e-09 9.995e-10
1650 2e-09 1.4128e-09
1654 2e-09 1.4128e-09
1656 1e-09 9.995e-10
1658 2e-09 1.4128e-09
1660 1e-09 9.995e-10
1662 2e-09 1.4128e-09
1664 3e-09 1.72945e-09
1666 2e-09 1.4128e-09
1668 1e-09 9.995e-10
1670 1e-09 9.995e-10
1672 1e-09 9.995e-10
1674 2e-09 1.4128e-09
1676 2e-09 1.4128e-09
1678 1e-09 9.995e-10
1684 2e-09 1.4128e-09
1694 2e-09 1.4128e-09
1696 1e-09 9.995e-10
1698 1e-09 9.995e-10
1700 3e-09 1.72945e-09
1702 7e-09 2.63647e-09
1706 2e-09 1.4128e-09
1708 3e-09 1.72945e-09
1712 1e-09 9.995e-10
1714 3e-09 1.72945e-09
1716 1e-09 9.995e-10
1718 3e-09 1.72945e-09
1720 3e-09 1.72945e-09
1722 2e-09 1.4128e-09
1724 1e-09 9.995e-10
1730 2e-09 1.4128e-09
1732 3e-09 1.72945e-09
1734 3e-09 1.72945e-09
1738 1e-09 9.995e-10
1740 1e-09 9.995e-10
1744 2e-09 1.4128e-09
1746 1e-09 9.995e-10
1750 1e-09 9.995e-10
1752 4e-09 1.996e-09
1754 1e-09 9.995e-10
1760 1e-09 9.995e-10
1764 1e-09 9.995e-10
1766 3e-09 1.72945e-09
1768 1e-09 9.995e-10
1772 1e-09 9.995e-10
1774 1e-09 9.995e-10
1778 1e-09 9.995e-10
1780 1e-09 9.995e-10
1782 2e-09 1.4128e-09
1784 1e-09 9.995e-10
1792 2e-09 1.4128e-09
1794 1e-09 9.995e-10
1796 1e-09 9.995e-10
1798 1e-09 9.995e-10
1802 2e-09 1.4128e-09
1804 2e-09 1.4128e-09
1808 1e-09 9.995e-10
1810 1e-09 9.995e-10
1816 1e-09 9.995e-10
1820 3e-09 1.72945e-09
1822 3e-09 1.72945e-09
1824 1e-09 9.995e-10
1826 2e-09 1.4128e-09
1832 1e-09 9.995e-10
1834 2e-09 1.4128e-09
1836 2e-09 1.4128e-09
1838 2e-09 1.4128e-09
1840 1e-09 9.995e-10
1842 2e-09 1.4128e-09
1844 1e-09 9.995e-10
1848 1e-09 9.995e-10
1850 1e-09 9.995e-10
1852 3e-09 1.72945e-09
1858 2e-09 1.4128e-09
1866 1e-09 9.995e-10
1868 1e-09 9.995e-10
1870 3e-09 1.72945e-09
1872 1e-09 9.995e-10
1874 2e-09 1.4128e-09
1876 2e-09 1.4128e-09
1878 2e-09 1.4128e-09
1882 1e-09 9.995e-10
1888 1e-09 9.995e-10
1892 4e-09 1.996e-09
1894 1e-09 9.995e-10
1896 1e-09 9.995e-10
1898 2e-09 1.4128e-09
