10 3.30000000e-03 6.33333333e-04
15 1.90000000e-02 1.41421356e-03
20 2.19000000e-02 1.05882534e-03
25 9.30000000e-03 3.34995854e-04
30 2.40000000e-03 4.52155332e-04
35 0.00000000e+00 0.00000000e+00
40 0.00000000e+00 0.00000000e+00
45 0.00000000e+00 0.00000000e+00
50 0.00000000e+00 0.00000000e+00
