10 1.00000000e-04 1.00000000e-04
15 3.00000000e-04 1.52752523e-04
20 1.90000000e-03 4.06885187e-04
25 2.20000000e-03 3.59010987e-04
30 5.00000000e-04 2.23606798e-04
35 0.00000000e+00 0.00000000e+00
40 0.00000000e+00 0.00000000e+00
45 0.00000000e+00 0.00000000e+00
50 0.00000000e+00 0.00000000e+00
