3 0.159859 0.00107752
5 0.0791923 0.00106304
7 0.0494632 0.0010484
9 0.033104 0.000960149
11 0.0243657 0.000774373
13 0.0186059 0.000703964
15 0.0150446 0.000737742
17 0.0121255 0.000583316
19 0.00974436 0.000467726
21 0.00838249 0.000330685
23 0.00814384 0.000420489
25 0.00700448 0.000404804
27 0.0064227 0.000384859
29 0.00555554 0.000360329
31 0.00533807 0.000389692
33 0.00515941 0.00037198
35 0.00464694 0.000382913
37 0.00421703 0.000326618
39 0.00421745 0.000298835
41 0.00432723 0.000354873
43 0.00317999 0.000218514
45 0.0032777 0.000218094
47 0.00309948 0.000259382
49 0.00257411 0.000211081
51 0.00296029 0.000301192
53 0.00227042 0.000270748
55 0.00240402 0.000305106
57 0.00233355 0.000276712
59 0.00174389 0.000258386
61 0.00212286 0.000318772
63 0.00181727 0.00026901
65 0.00161831 0.000177571
67 0.00174453 0.00026773
69 0.00138781 0.000220954
71 0.00133674 0.00018085
73 0.000988038 0.000182197
75 0.00101338 0.000187554
77 0.00113928 0.000215395
79 0.00121336 0.000244017
81 0.00104076 0.000206864
83 0.00121118 0.00018699
85 0.00109288 0.00014475
87 0.00115865 0.000158905
89 0.000844222 0.000157056
91 0.00101621 0.000211021
93 0.000753358 0.000113206
95 0.000678391 0.000100747
97 0.000568115 0.00013354
99 0.000566874 9.2468e-05
101 0.000527468 9.69855e-05
103 0.000684901 0.000158475
105 0.000663248 0.000139715
107 0.000565397 0.000133978
109 0.000642592 0.000126954
111 0.000683816 0.000200877
113 0.00068887 0.000131552
115 0.000614056 0.000122508
117 0.000682695 0.000122667
119 0.00102558 0.000200483
121 0.000716046 0.000165243
123 0.000472249 0.000136226
125 0.000676072 0.000131717
127 0.000493169 9.37036e-05
129 0.000642835 0.000187254
131 0.000628647 0.000129607
133 0.000646062 9.73987e-05
135 0.000407038 0.00010161
137 0.000393248 8.21829e-05
139 0.00056644 0.000142005
141 0.000708325 0.000162029
143 0.000544652 0.000164831
145 0.000322573 0.000114438
147 0.000412658 0.000138867
149 0.000464538 0.000156093
151 0.000639658 0.000180059
153 0.000639036 0.000164084
155 0.000632535 0.000136756
157 0.000544168 0.000152804
159 0.000427827 0.00010529
161 0.000376221 0.000101459
163 0.000447935 0.000102679
165 0.000538869 9.864e-05
167 0.000531835 0.000175978
169 0.000737138 0.000164734
171 0.000373652 0.000103265
173 0.000343902 0.00013937
175 0.000272229 0.000115169
177 0.000268701 8.68306e-05
179 0.000208314 5.74969e-05
181 0.000474688 0.000102834
183 0.000395559 7.69904e-05
185 0.000311555 9.61385e-05
187 0.000329949 0.000100143
189 0.000229126 5.74171e-05
191 0.0001488 4.80001e-05
193 0.000286862 9.34289e-05
195 0.000338474 8.18461e-05
197 0.000173998 7.01862e-05
199 0.000342752 0.000109845
201 0.000154018 5.77434e-05
203 0.000157181 6.51903e-05
205 0.000268762 9.13061e-05
207 0.00032437 0.000126264
209 0.000326139 0.000126706
211 0.000360526 0.000124534
213 0.00032448 9.50931e-05
215 0.000292896 8.34938e-05
217 0.000146141 5.95445e-05
219 0.000347978 0.000120106
221 0.000256452 0.000109221
